timestamp_system,left_gaze_point_x,left_gaze_point_y,right_gaze_point_x,right_gaze_point_y,ActualGazePointX,ActualGazePointY,Timestamp,PixelPointX,PixelPointY,InterSampleDuration_DS,Velocity,Event_Type,SmoothPixelPointX,SmoothPixelPointY
617482635488,0.9284811234550844,0.979218403757835,1.0350612301024082,0.9548624482446788,0.9817711767787464,0.9670404260012568,4433.463000059128,1257.0,957.0,8.333,0.6788496587203265,Unknown,1254.3391584607368,958.4263528991894
617482643821,0.9249318604300644,0.9801506476499596,1.0287861553163518,0.9620497874824367,0.976859007873208,0.9711002175661982,4441.796000003815,1250.0,961.0,8.333,3.870038546412824,Unknown,1253.745347443193,958.297172416396
617482652154,0.9081810463663084,0.9453325267713896,1.0238562417311428,0.9410880590944876,0.9660186440487256,0.9432102929329386,4450.129000067711,1237.0,934.0,8.333,14.384566373581512,Unknown,1249.7186203078122,952.2211904668909
617482660488,0.89496117823888,0.9027702444426868,1.0194697896256195,0.8776141629900251,0.9572154839322498,0.890192203716356,4458.463000059128,1225.0,881.5,8.334,25.84783742189209,Unknown,1241.7379428955444,932.2623443423619
617482668821,0.8943632561294212,0.8404780967868104,1.020960342717963,0.8343424637463628,0.957661799423692,0.8374102802665866,4466.796000003815,1226.0,820.5,8.333,29.285105760538173,Unknown,1234.0742120288944,897.0448502965329
617482677156,0.8872405253550375,0.7675440472972637,1.0176052081239952,0.7682297469158562,0.9524228667395164,0.76788689710656,4475.131000041962,1219.0,765.5,8.335,26.60763759988782,Unknown,1226.4886246403912,847.6733570612769
617482685488,0.8952504901129589,0.7151396475032884,1.030929581784231,0.7022403109803492,0.963090035948595,0.7086899792418189,4483.463000059128,1233.0,703.0,8.332,30.748348238496508,Saccade_Start,1233.0,703.0
617482693821,0.911157246187952,0.6537227101228675,1.0532944199867698,0.6513982399142518,0.9822258330873608,0.6525604750185596,4491.796000003815,1257.0,644.0,8.333,30.57462339132178,Saccade,1257.0,644.0
617482702157,0.9262708069043912,0.5989935948897381,1.0559690420267285,0.5848141199228715,0.99111992446556,0.5919038574063048,4500.131999969482,1269.0,574.0,8.336,34.07923412224723,Saccade,1269.0,574.0
617482710493,0.904588116710209,0.4831664120421117,1.0512407799625705,0.5302291652134486,0.9779144483363896,0.5066977886277801,4508.468000054359,1252.0,499.5,8.336,36.66745905147915,Saccade,1252.0,499.5
617482718825,0.8518744792713357,0.3973473544996612,0.9954809452559789,0.4362129616250797,0.9236777122636572,0.4167801580623704,4516.800000071526,1182.0,426.0,8.332,48.72779634703936,Saccade,1182.0,426.0
617482727159,0.8536352094218917,0.3436839761539381,0.9721178257197046,0.3627807788459622,0.9128765175707982,0.3532323774999502,4525.134000062943,1168.0,341.0,8.334,41.3464009147333,Saccade,1168.0,341.0
617482735492,0.8493624213935222,0.2630824435487085,0.9716716737736972,0.2810278538295201,0.9105170475836096,0.2720551486891143,4533.467000007629,1165.0,268.0,8.333,35.07097963057845,Saccade_End,1165.0,268.0
617482743825,0.8216823565614951,0.1823216512251873,0.944848096383474,0.1943256860849808,0.8832652264724845,0.188323668655084,4541.800000071526,1131.0,197.5,8.333,37.57127764885859,Unknown,1131.0,197.5
617482752159,0.8471422921167437,0.124060900941187,0.9814011552326164,0.1310971956836934,0.91427172367468,0.1275790483124402,4550.134000062943,1170.0,151.5,8.334,28.94530606929124,Unknown,1170.0,151.5
617482760491,0.8208639752059887,0.1034276238266302,0.9444874786998426,0.0949625459009287,0.8826757269529157,0.0991950848637794,4558.466000080109,1130.0,98.0,8.332,32.069166928771736,Noise,1148.6984675994863,176.06560862367405
617482768827,0.8448596884838894,0.1122597067696707,0.960804079634328,0.0859822736467633,0.9028318840591087,0.0991209902082169,4566.802000045776,1156.0,98.0,8.336,12.476007728926312,Unknown,1146.936649419893,134.4875335188642
617482777160,0.8454576105933481,0.1256996715312101,0.958748967701216,0.1104156431859853,0.902103289147282,0.1180576573585976,4575.134999990463,1155.0,117.0,8.333,9.132988223561236,Unknown,1152.5934579470706,115.50538789794446
617482785494,0.8394764269535436,0.104532492501395,0.964624828081039,0.0935020228794642,0.9020506275172911,0.0990172576904296,4583.46899998188,1155.0,98.0,8.334,9.119270467755138,Unknown,1149.3980271073922,102.87499672623515
617482793827,0.8385154339789322,0.1029667305459781,0.9414067733453912,0.0866345868791852,0.8899611036621617,0.0948006587125816,4591.802000045776,1139.0,94.0,8.333,7.916679407660747,Unknown,1151.0328560712985,101.64078214389785
617482802160,0.8405254073720525,0.1056360299246651,0.9447728654834874,0.0864117774184869,0.89264913642777,0.096023903671576,4600.134999990463,1143.0,95.0,8.333,1.9791698802285715,Unknown,1147.7439155338152,100.63112055512688
617482810492,0.8392513884353229,0.1071427964191047,0.950866731927837,0.0880350634516501,0.89505906018158,0.0975889299353774,4608.467000007629,1146.0,97.0,8.332,1.730941559306574,Unknown,1145.6075730021262,95.98010409065076
617482818826,0.8406387443583366,0.1061965568698182,0.963078996631749,0.0963134859046157,0.9018588704950428,0.1012550213872169,4616.800999999046,1154.0,100.0,8.334,4.100793738477024,Unknown,1145.7221724189446,96.59204608578204
617482827160,0.8495339805545786,0.1213083633111447,0.964371496202606,0.1039191358916613,0.9069527383785922,0.112613749601403,4625.134999990463,1161.0,111.0,8.334,6.257933680745556,Unknown,1151.2892958074763,100.97778808488063
617482835493,0.8438205207914657,0.118640675447425,0.9612688757598976,0.0931622034189652,0.9025446982756816,0.1059014394331951,4633.468000054359,1155.0,105.0,8.333,4.073097952321959,Unknown,1154.1869814989511,103.43334541171733
617482843830,0.8299224297461146,0.1108834729875837,0.9657066811319333,0.0920757620675223,0.897814555439024,0.101479617527553,4641.805000066757,1149.0,100.0,8.337,3.747271039602834,Unknown,1154.672019510691,103.99876888348679
617482852165,0.8399029534473808,0.1142041747424067,0.9646621164401628,0.0955885844327965,0.9022825349437718,0.1048963795876015,4650.139999985695,1155.0,104.0,8.335,3.4606371306825645,Unknown,1154.8642562985594,104.85826640152895
617482860498,0.8241744618962688,0.1228190534942004,0.9603466430533226,0.0877040722905373,0.8922605524747957,0.1052615628923688,4658.473000049591,1142.0,104.0,8.333,6.240249562135113,Unknown,1150.1052208946717,103.24636391276607
617482868830,0.8439323858688371,0.1207641617132692,0.96166530989374,0.0931267500896843,0.9027988478812884,0.1069454559014767,4666.805000066757,1156.0,106.0,8.332,6.789311375225342,Unknown,1150.5233156473007,103.58931804489116
617482877166,0.8148307841179327,0.1155133554886798,0.9560756540247354,0.0917353120142099,0.885453219071334,0.1036243337514448,4675.141000032425,1133.0,103.0,8.336,11.129955424671582,Unknown,1146.2703975247753,104.2505888780346
617482885498,0.8326158595110698,0.1009135203458825,0.952273876848456,0.0870476251718949,0.8924448681797629,0.0939805727588887,4683.473000049591,1142.0,93.0,8.332,6.458772932959992,Unknown,1143.1473592166208,101.34896128791515
617482893830,0.8261167274794011,0.0986407937808912,0.9586379203510182,0.0905837794712611,0.8923773239152097,0.0946122866260761,4691.805000066757,1142.0,94.0,8.332,0.4800768113008803,Unknown,1143.0532879954162,98.77295867496612
617482902163,0.8484269415067324,0.1075470764782964,0.9576726751951032,0.1006326963463608,0.9030498083509176,0.1040898864123286,4700.138000011444,1156.0,103.0,8.333,7.989111766503729,Unknown,1143.5703679859112,98.22181374426785
617482910497,0.8446058659691519,0.117037918713628,0.9642959382117496,0.0968694585683394,0.9044509020904508,0.1069536886409837,4708.472000002861,1158.0,106.0,8.334,1.730526171911349,Unknown,1149.7932016044363,99.2260782159048
617482918832,0.8407283672565816,0.0965054663833306,0.953587473780396,0.0996822528449856,0.8971579205184887,0.098093859614158,4716.807000041008,1148.0,97.0,8.335,6.456448223395428,Unknown,1151.1372406258183,100.0887308691986
617482927165,0.8385767635169648,0.1141287838682836,0.959036153484643,0.0916464684934032,0.8988064585008039,0.1028876261808434,4725.139999985695,1150.0,102.0,8.333,2.584982523883528,Unknown,1152.8657532229367,101.93865186155867
617482935499,0.8315480713675643,0.1020898562061543,0.9578615701722434,0.0963840422338369,0.8947048207699038,0.0992369492199956,4733.473999977112,1145.0,98.0,8.334,3.0732537768309744,Unknown,1150.0649997820926,100.65105597084452
617482943832,0.8557810890712922,0.085879066622987,0.98285180323888,0.0613282666887555,0.919316446155086,0.0736036666558712,4741.807000041008,1177.0,73.0,8.333,19.49256243711453,Unknown,1155.3385506216005,92.18941928484927
617482968832,0.91738832725206,0.0540285242820272,1.0351765296339095,0.0425455692836216,0.9762824284429849,0.0482870467828244,4766.807000041008,1250.0,48.0,25.0,12.345946703270672,Unknown,1181.9500054962202,79.39291631790506
617482977166,0.9359770649115756,0.0138851959851323,1.026558175858705,0.0311155140156648,0.9812676203851404,0.0225003550003985,4775.141000032425,1256.0,22.0,8.334,12.806972956915503,Unknown,1208.9866212808843,59.04339896713256
617482985498,0.9256391944353732,0.0517443069146603,1.0526300984308012,0.0214344429483219,0.9891346464330872,0.0365893749314911,4783.473000049591,1266.0,36.0,8.332,8.259553767949637,Unknown,1238.6618691916985,44.02699840378761
617482993834,0.9292053026401728,0.0355457788584183,1.0307944932551245,0.0343914436807437,0.9799998979476486,0.034968611269581,4791.809000015259,1254.0,35.0,8.336,5.7781164243696095,Unknown,1256.6369214575097,35.08832103359753
617483002167,0.9350255575721798,0.0248110572659239,1.0639441716070472,0.0226720163773517,0.9994848645896136,0.0237415368216378,4800.142000079155,1279.0,24.0,8.333,13.110764602454523,Unknown,1263.9948991882109,29.317229612241764
617483010501,0.9246008444701233,0.036523688180106,1.0415844033129855,0.0296092379823022,0.9830926238915544,0.0330664630812041,4808.476000070572,1258.0,33.0,8.334,10.965836016857144,Unknown,1264.2722019629052,31.886450954919027
617483027166,0.9263470190769862,0.0490550387635522,1.041573609314292,0.0417974059435786,0.9839603141956392,0.0454262223535654,4825.141000032425,1259.0,45.0,16.665,2.890271732698728,Unknown,1262.5116016611044,34.396654162662074
617483035500,0.935305383811043,0.0372547554483219,1.0338006218913285,0.0213510645652303,0.9845530028511856,0.0293029100067761,4833.475000023842,1260.0,29.0,8.334,7.694369838440953,Unknown,1263.6947674405787,32.92307718897446
617483043833,0.9494868990948218,0.0159772226761798,1.0331695000586147,0.0230818316401267,0.9913281995767182,0.0195295271581532,4841.807999968529,1269.0,19.0,8.333,6.45799790537703,Unknown,1261.6483106711937,31.260496226581022
617483052168,0.9388559551995412,0.0196148323526187,1.0418841820948888,0.0180789184570312,0.990370068647215,0.0188468754048249,4850.143000006676,1268.0,19.0,8.335,0.4799040169997738,Unknown,1264.1758035275232,27.551802725594438
617483068835,0.9204415569734726,0.0225680386290258,1.0384781848707128,0.025552914677834,0.9794598709220927,0.0240604766534298,4866.810000061989,1254.0,24.0,16.667,3.567785131813088,Unknown,1262.6992977200798,22.652391608725924
617483077168,0.9391444493464464,0.023194287358498,1.0419487825416165,0.0343625064772002,0.9905466159440316,0.0287783969178491,4875.143000006676,1268.0,28.0,8.333,6.9891851075048255,Unknown,1264.6418519739148,22.64601192418352
617483085502,0.943324180022441,0.0251186464270766,1.0436722243330487,0.0306034726512675,0.9934982021777448,0.027861059539172,4883.476999998093,1272.0,28.0,8.334,1.91984641426424,Unknown,1265.5937064961756,24.906815664517083
617483093835,0.938660354859576,0.0267373781788105,1.053219352632218,0.0276953887939453,0.995939853745897,0.0272163834863779,4891.810000061989,1275.0,27.0,8.333,1.517953983401183,Unknown,1267.588928257379,26.80161202860501
617483102172,0.9321914787333366,0.0226928960060586,1.04506121571041,0.0267162883524992,0.9886263472218731,0.0247045921792789,4900.147000074387,1265.0,24.0,8.337,5.009143093863503,Unknown,1269.9959363212279,26.693146536553442
617483110505,0.9267364207571342,0.0267754940110809,1.0368242498890508,0.0237191507767657,0.9817803353230924,0.0252473223939233,4908.4800000190735,1257.0,25.0,8.333,3.870038546412824,Unknown,1267.0061116771583,25.939081155439098
617483118839,0.9341175533184284,0.0369629311075015,1.0436787661504388,0.02497543179259,0.9888981597344336,0.0309691814500457,4916.81400001049,1266.0,31.0,8.334,5.191578515734047,Unknown,1265.549486719824,26.79642395420741
617483127172,0.9455807799311696,0.0376331812021683,1.052386088642149,0.0198975481305803,0.9989834342866593,0.0287653646663742,4925.147000074387,1279.0,28.0,8.333,6.404254871870625,Unknown,1266.9573583602828,27.093223841851312
617483135505,0.9292975422653738,0.043344950773278,1.0446111386739685,0.0244085288534359,0.9869543404696712,0.0338767398133569,4933.4800000190735,1263.0,34.0,8.333,8.202571752820113,Unknown,1266.4422246361348,29.614240742141735
617483143839,0.9269213906438404,0.0393046024867466,1.0410386521972133,0.0308684617645886,0.9839800214205268,0.0350865321256676,4941.81400001049,1259.0,35.0,8.334,1.978932387743695,Unknown,1266.6019534343284,32.07931782953245
617483152172,0.9284881559087788,0.0416982627401546,1.044909936183263,0.0254533510792012,0.9866990460460208,0.0335758069096779,4950.147000074387,1263.0,33.0,8.333,2.146711110384217,Unknown,1265.7169620969382,32.590281154020225
617483160506,0.941060547660018,0.0353579322659239,1.0517554574457395,0.0287524024807676,0.9964080025528788,0.0320551673733457,4958.481000065804,1275.0,32.0,8.334,5.779503043529524,Unknown,1265.1632331530857,33.465181608758925
617483168839,0.945271351968616,0.0303883003701969,1.051590603647508,0.0271176957110969,0.998430977808062,0.0287529980406469,4966.81400001049,1278.0,28.0,8.333,2.400096019771604,Unknown,1269.0816560829112,31.898487514107856
617483177170,0.932382990437433,0.034916096901407,1.0445159552309418,0.0309380371716557,0.9884494728341874,0.0329270670365313,4975.144999980927,1265.0,33.0,8.331,6.687498896464416,Unknown,1270.3365917063422,31.470208396660244
617483185504,0.935221812093884,0.0187414613062021,1.036984033778805,0.0314198100810148,0.9861029229363444,0.0250806356936084,4983.478999972343,1262.0,25.0,8.334,4.100793738477024,Unknown,1269.7615126961539,29.431007158338485
617483193839,0.9355214273303524,0.0217103623370735,1.038992862353882,0.0263355504250039,0.9872571448421172,0.0240229563810387,4991.81400001049,1264.0,24.0,8.335,1.073098004686709,Unknown,1267.0091077254333,27.41447762649695
617483202172,0.9256436101621116,0.0247463864696269,1.0361035051580922,0.0204160355548469,0.980873557660102,0.0225812110122369,5000.147000074387,1256.0,22.0,8.333,3.9583397038303736,Unknown,1261.6396099920323,25.827353807248024
617483210506,0.948075011356595,0.0306225305674027,1.0331735886944835,0.0223541275335817,0.9906243000255393,0.0264883290504922,5008.481000065804,1268.0,26.0,8.334,6.0710874267821735,Unknown,1262.5297348382117,24.245934618885652
617483218840,0.8949678836017049,0.0183920428217673,1.0392578059581823,0.0172645428715919,0.9671128447799436,0.0178282928466796,5016.8150000572205,1238.0,18.0,8.334,14.902015562513226,Unknown,1256.2243478016621,22.44395006152829
617483227173,0.9494198454665728,0.0200305331483179,1.0256437933329985,0.0185970555519571,0.9875318193997856,0.0193137943501374,5025.148000001907,1264.0,19.0,8.333,12.48972702999006,Unknown,1256.4449041617695,21.173569795512627
617483235510,0.9395994327459304,0.0178166619125677,1.0311645965739715,0.0106035909847337,0.985382014659951,0.0142101264486507,5033.485000014305,1261.0,14.0,8.337,2.7976259499456506,Unknown,1257.728772354631,19.077942685282657
617483243844,0.9406960048859526,0.0148268812529894,1.0502428257197045,0.0198461898492307,0.9954694153028284,0.01733653555111,5041.819000005722,1274.0,17.0,8.334,6.403486478457752,Unknown,1259.7731249503113,16.958013955659283
617483252177,0.9198030755961952,0.0102292991171077,1.0378786273069065,0.0181049829599808,0.9788408514515508,0.0141671410385442,5050.152000069618,1253.0,14.0,8.333,10.1827448808049,Unknown,1262.9368391735568,15.939510449319524
617483260510,0.9332365340614116,0.0093357491006656,1.0256555686043007,0.0182507900315888,0.9794460513328562,0.0137932695661272,5058.485000014305,1254.0,14.0,8.333,0.4800192039543208,Unknown,1260.319059559003,14.740693184044117
617483268844,0.9128954070685122,0.0205130067163584,1.0391452866990722,0.0139547013263313,0.9760203468837922,0.0172338540213448,5066.819000005722,1249.0,17.0,8.334,2.798633021766506,Unknown,1257.1193554080062,15.489570490760855
617483277176,0.9149549347283628,0.0219841797497807,1.034665940786609,0.0161060037418287,0.974810437757486,0.0190450917458047,5075.151000022888,1248.0,19.0,8.332,1.073484384490108,Unknown,1250.9077392672775,16.082579685671956
617483285510,0.9329416616425508,0.0141808739487005,1.0322587155324725,0.0246545301164899,0.9826001885875116,0.0194177020325952,5083.485000014305,1258.0,19.0,8.334,4.799616035660599,Unknown,1252.2763133979176,17.336430419846092
617483293844,0.909435766941737,0.0146025303431919,1.0345388659838055,0.0184213303546516,0.9719873164627711,0.0165119303489217,5091.819000005722,1244.0,16.0,8.334,6.872004357102028,Unknown,1249.7494678870935,17.74438433406404
617483302177,0.9195952093486234,0.0130822411362005,1.0301409656978495,0.0167394692557198,0.9748680875232364,0.0149108551959601,5100.152000069618,1248.0,15.0,8.333,1.9791698519151868,Unknown,1249.442662179887,17.179988986423425
617483310511,0.9263103848996014,0.0242025352010921,1.0226661216024415,0.0176663005595304,0.9744882532510216,0.0209344178803112,5108.486000061035,1247.0,21.0,8.334,2.919492458153478,Unknown,1249.0893886640945,17.75812905988662
617483318843,0.9284711471835644,0.0316009303501674,1.029081191280647,0.0069307381766183,0.9787761692321058,0.0192658342633928,5116.818000078201,1253.0,19.0,8.332,3.0362723510832894,Unknown,1248.1204452861123,17.823702163596497
617483327177,0.9249449440648446,0.0268081447056361,1.038681635391546,0.0056582719452527,0.9818132897281951,0.0162332083254444,5125.152000069618,1257.0,16.0,8.334,2.3998080178303,Unknown,1251.3991141961687,17.770270140443653
617483335511,0.9253266591095592,0.0278388836919044,1.0324238964215735,0.0148886092828244,0.9788752777655664,0.0213637464873644,5133.486000061035,1253.0,21.0,8.334,3.0732537768309744,Unknown,1252.6225861513105,19.223310668645546
617483343843,0.9321360368309553,0.032524398492307,1.019245895925442,0.0127593776157924,0.9756909663781986,0.0226418880540496,5141.818000078201,1249.0,22.0,8.332,1.979407401403248,Unknown,1252.937316223677,19.56017038237206
617483352177,0.9134710869988444,0.0364005824497767,1.0248546866103128,0.0112598979716398,0.9691628868045784,0.0238302402107082,5150.152000069618,1241.0,24.0,8.334,3.95786477548739,Unknown,1249.7586801338948,20.87451066722667
617483360510,0.9304433415812569,0.0218178433788066,1.0362284538702438,0.0157029848682637,0.9833358977257504,0.0187604141235351,5158.485000014305,1259.0,19.0,8.333,8.967498771762616,Unknown,1250.5088758197332,21.491496709018957
617483368846,0.9166746149747956,0.0195013957120934,1.0328008686486805,0.0225567580242546,0.974737741811738,0.021029076868174,5166.820999979973,1248.0,21.0,8.336,5.364846417248463,Unknown,1249.3280372544368,21.461490458738997
617483377179,0.9450662659934352,0.0103011166319555,1.0144847612288987,0.0195353075922751,0.979775513611167,0.0149182121121153,5175.154000043869,1254.0,15.0,8.333,4.073097952321959,Unknown,1250.6536032669594,19.63265698587297
617483385512,0.9337847383587052,0.0200521835015744,1.0240878220667538,0.0111855580855389,0.9789362802127296,0.0156188707935566,5183.486999988556,1253.0,15.0,8.333,0.4800192039543208,Unknown,1253.4258190839407,17.417205667387826
617483393847,0.9284480872772642,0.0240491610157246,1.0330967223401497,0.0162755631427375,0.980772404808707,0.020162362079231,5191.822000026703,1255.0,20.0,8.335,2.584362223149661,Unknown,1252.602260948081,17.716572309426326
617483402180,0.9309336507946476,0.0200793690584143,1.0428894958823185,0.0095704697589485,0.986911573338483,0.0148249194086814,5200.15499997139,1263.0,15.0,8.333,4.528492113129893,Unknown,1256.3727990959085,16.282893875325044
617483410514,0.9494864084585176,0.0103722334881218,1.0346721555131295,0.0122505592813297,0.9920792819858236,0.0113113963847257,5208.489000082016,1270.0,11.0,8.334,3.8695741018859895,Unknown,1260.523250632301,15.184213951691982
617483418847,0.931219364669162,0.0067733702367665,1.0294571822351453,0.0283988501101124,0.9803382734521536,0.0175861101734394,5216.822000026703,1255.0,17.0,8.333,7.754947571650583,Unknown,1260.8238634500926,15.668596368055233
617483427180,0.9380676662040294,0.0177067986313177,1.0285396923461785,0.013922471026985,0.983303679275104,0.0158146348291513,5225.15499997139,1259.0,16.0,8.333,1.9791698802285715,Unknown,1261.6253792072011,14.788135310166581
617483435514,0.9124206346714228,0.0234870225556042,1.0369935194140207,0.0202437435850805,0.9747070770427216,0.0218653830703423,5233.489000082016,1248.0,22.0,8.334,6.013901569387025,Unknown,1257.697656767966,16.652535636462524
617483443846,0.9305223340262426,0.0236741684894172,1.0281897051158058,0.015365757844886,0.9793560195710242,0.0195199631671516,5241.820999979973,1254.0,19.0,8.332,3.220453199546648,Unknown,1253.9289708145081,18.56113349150111
617483452180,0.9189608166072146,0.0285883782834422,1.0340009650489017,0.0109174860740194,0.9764808908280582,0.0197529321787308,5250.15499997139,1250.0,20.0,8.334,1.978932387743695,Unknown,1252.6381130676546,19.301397381664803
617483460514,0.932872645469085,0.0249851709482621,1.0194302116304093,0.0133641861896125,0.9761514285497472,0.0191746785689373,5258.489000082016,1249.0,19.0,8.334,0.6787681994723807,Unknown,1250.2571125903137,19.958443249539705
617483468846,0.937325497021118,0.0239769931715361,1.0217612247119507,0.0182735614387356,0.9795433608665344,0.0211252773051358,5266.820999979973,1254.0,21.0,8.332,2.585292785927681,Unknown,1251.729515212616,19.772035072205476
617483477180,0.935958911368318,0.0276725473209303,1.0167778317695773,0.0136465516382334,0.9763683715689476,0.0206595494795818,5275.15499997139,1250.0,20.0,8.334,1.978932387743695,Unknown,1250.7794173722455,20.0096810470503
617483485514,0.9174207092481412,0.0365711928387077,1.0243290515830152,0.0105396909129862,0.9708748804155782,0.0235554418758469,5283.489000082016,1243.0,23.0,8.334,3.655278620000717,Unknown,1248.9156553825662,20.80064891947596
617483493849,0.932256896907238,0.0355059113794443,1.0274630727491962,0.0107836602658641,0.9798599848282172,0.0231447858226542,5291.824000000954,1254.0,23.0,8.335,5.278944262498315,Unknown,1250.190042562226,21.79139716630608
617483502182,0.9393227138703276,0.0235372597830636,1.023829583825278,0.0125222046521245,0.9815761488478028,0.018029732217594,5300.15700006485,1256.0,18.0,8.333,2.5849824869035776,Unknown,1250.8734430367292,20.985292165048367
617483510515,0.918896216160487,0.0328388541085379,1.0218999112406215,0.0110183108582788,0.9703980637005544,0.0219285824834083,5308.490000009537,1242.0,22.0,8.333,6.9891851075048255,Unknown,1248.7888304119115,21.45453745257957
617483518849,0.9404433271892584,0.0200672476632254,1.0346167136107485,0.0141113686075015,0.9875300204000036,0.0170893081353634,5316.824000000954,1264.0,17.0,8.334,10.828427342736855,Unknown,1254.040536876203,19.933520552289146
617483527182,0.928872814771319,0.0308505949682118,1.0410121578367832,0.0147065080915178,0.9849424863040512,0.0227785515298648,5325.15700006485,1261.0,23.0,8.333,3.2200666655763257,Unknown,1255.908905368791,20.04385549747074
617483535515,0.931212822851772,0.0246868304817044,1.0302240467787045,0.0115709904261997,0.9807184348152382,0.018128910453952,5333.490000009537,1255.0,18.0,8.333,3.749069832113204,Unknown,1255.7201394797985,19.971815446609938
617483543849,0.9394957449402968,0.0291135920310507,1.0349809292939445,0.0115644042345942,0.9872383371171206,0.0203389981328224,5341.824000000954,1264.0,20.0,8.334,4.425027341870874,Unknown,1260.9500978403707,19.525671159439398
617483552182,0.9389321673721364,0.0308919338304169,1.034939388753517,0.0140248372603435,0.9869357780628268,0.0224583855453802,5350.15700006485,1263.0,22.0,8.333,1.0733555551921086,Unknown,1260.8134873012973,20.73320636263606
617483560515,0.932214375094202,0.0331867311438735,1.0403074405584305,0.003550620565609,0.9862609078263164,0.0183686758547412,5358.490000009537,1262.0,18.0,8.333,1.9791698802285715,Unknown,1261.11269045732,19.52011055628945
617483568848,0.9170896932882,0.0353196763019172,1.036909620605992,0.0131186053217673,0.976999656947096,0.0242191408118422,5366.823000073433,1251.0,24.0,8.333,6.014623300162633,Unknown,1259.8265519846152,21.030912594280938
617483577182,0.9171933810938336,0.0366011109644052,1.0289570602956692,0.0147999759596221,0.9730752206947516,0.0257005434620136,5375.15700006485,1246.0,25.0,8.334,2.447333582358624,Unknown,1255.2104895455836,22.313272654357352
617483585515,0.8980271645042035,0.018075905624701,1.0427915321669012,0.0115294413663903,0.9704093483355524,0.0148026734955456,5383.490000009537,1242.0,15.0,8.333,5.169965047767056,Unknown,1249.9274911488903,20.489731777257138
617483593848,0.9158055345345156,0.0242135355423907,1.0336670052711348,0.0043748053725884,0.9747362699028252,0.0142941704574895,5391.823000073433,1248.0,14.0,8.333,2.9198427858665643,Unknown,1246.668596368055,19.31200203147576
617483602182,0.9463906569240688,0.0220442962646484,1.0472229592669815,0.0115669266058474,0.9968068080955252,0.0168056114352479,5400.15700006485,1276.0,17.0,8.334,13.515841473318597,Unknown,1253.4026268009327,17.608106817374757
617483610516,0.9337477770904508,0.0155824015091876,1.0416367378521068,0.013981326356226,0.9876922574712788,0.0147818639327068,5408.491000056267,1264.0,15.0,8.334,5.838984916306956,Unknown,1257.9815755063971,15.26625982211531
617483618850,0.916273110932476,0.0031536273567044,1.0326118101261053,0.0127141150649713,0.9744424605292906,0.0079338712108378,5416.825000047684,1247.0,8.0,8.334,8.82398671935899,Unknown,1258.7558281133565,13.421859926536806
617483627186,0.9110970614679628,0.0124343420534717,1.0304960228366995,0.0144936479840959,0.9707965421523312,0.0134639950187838,5425.161000013351,1243.0,13.0,8.336,3.072516441364908,Unknown,1256.9316766077905,13.146720880003961
617483635518,0.9130635317754388,0.0154052049286511,1.032823601464111,0.0217020945646324,0.9729435666197748,0.0185536497466417,5433.493000030518,1245.0,18.0,8.332,2.585292748938853,Unknown,1249.4257795775723,13.546264370053203
617483643852,0.9030862789828678,0.0115062495640345,1.0284945538061865,0.0191456012336575,0.9657904163945272,0.015325925398846,5441.827000021935,1236.0,15.0,8.334,4.55331557008663,Unknown,1242.6109961447619,13.63825709539132
617483652184,0.9038228876209976,0.0186756694560148,1.0288993287572012,0.0267790673703563,0.9663611081890996,0.0227273684131855,5450.159000039101,1237.0,23.0,8.332,3.870502991688984,Unknown,1240.122331998002,17.373332911157405
617483660518,0.9416229804101354,0.0080461167316047,1.0201691099046255,0.0234322310467155,0.9808960451573804,0.0157391738891601,5458.493000030518,1256.0,16.0,8.334,9.718481762500687,Unknown,1243.6135456403968,18.017063347090154
617483668852,0.9399782039728196,0.007248066493443,1.0277121524463255,0.0160067904725366,0.9838451782095724,0.0116274284829898,5466.827000021935,1259.0,12.0,8.334,2.3998080178303,Unknown,1247.4175526875085,16.444054582896495
617483677186,0.9328327403830052,0.0273582318364357,1.0257957270418845,0.0100292610635562,0.9793142337124447,0.0186937464499959,5475.161000013351,1254.0,19.0,8.334,4.128785829566614,Unknown,1251.799457309331,17.399074689800415
617483685519,0.9460087783339196,0.0131089362319634,1.0277064283561093,0.0106652489487005,0.9868576033450144,0.0118870925903319,5483.494000077248,1263.0,12.0,8.333,5.473060920947778,Unknown,1258.0655163385816,14.731870724754657
617483693852,0.9270347276301246,0.0108065017388791,1.0274874410189745,0.0041281735167211,0.9772610843245496,0.0074673376278,5491.827000021935,1251.0,7.0,8.333,6.24024965140617,Unknown,1256.6912770834233,12.415440735626005
617483702186,0.9380372467531652,0.0169132326087173,1.0323017279818127,0.0089915855563416,0.985169487367489,0.0129524090825294,5500.161000013351,1261.0,13.0,8.334,5.597266043533012,Unknown,1257.290323931605,12.617358570544638
617483710519,0.9288132842330687,0.0058053402024872,1.0319528855694835,0.0138000659553372,0.980383084901276,0.0098027030789121,5508.494000077248,1255.0,10.0,8.333,3.2200666655763257,Unknown,1257.4235203369303,10.496952790800707
617483718852,0.938089908383156,0.0095491697350326,1.040063594315213,0.0172881550691565,0.9890767513491844,0.0134186624020945,5516.827000021935,1266.0,13.0,8.333,5.473060999243675,Unknown,1258.433822461838,10.826534725855577
