timestamp_system,left_gaze_point_x,left_gaze_point_y,right_gaze_point_x,right_gaze_point_y,ActualGazePointX,ActualGazePointY,Timestamp,PixelPointX,PixelPointY,InterSampleDuration_DS,Velocity,Event_Type,SmoothPixelPointX,SmoothPixelPointY
154982428114,0.2364260428774673,0.4358717616144524,0.2107779595704205,0.4485646621040675,0.2236020012239439,0.5577817881407401,45726.389999985695,286.0,552.0,8.333,4.293422251478611,Unknown,284.4669465405207,558.1592912544413
154982436457,0.235202360575178,0.4360816736243136,0.2078639950372476,0.4384473451487805,0.2215331778062128,0.562735490613453,45734.73299998045,284.0,557.0,8.343,2.581884123466444,Unknown,283.78540726927565,557.6275734328435
154982444791,0.2405318386786807,0.4194296116687067,0.2134114172606341,0.4260087696311129,0.2269716279696574,0.5772808093500903,45743.06700000167,291.0,572.0,8.334,7.944778168995096,Unknown,285.8638665110473,560.4059059158319
154982453115,0.2403358206284784,0.4224818795987615,0.2180904304031777,0.4420498771580187,0.229213125515828,0.5677341216216099,45751.39100000262,293.0,562.0,8.324,4.900547345515227,Unknown,288.6270791239633,560.9917508623275
154982461448,0.2637802832949478,0.4410037051622054,0.2344334036903043,0.4492150947212899,0.249106843492626,0.5548906000582524,45759.724000006914,319.0,549.0,8.333,13.953622317305486,Unknown,297.2273965950265,559.8858104187825
154982469790,0.2825447960237486,0.419833379261008,0.2508228875894462,0.4656272677589608,0.2666838418065974,0.5572696764900156,45768.06599998474,341.0,552.0,8.342,10.64665709431379,Unknown,311.80643476261895,558.37833745145
154982478115,0.2838384847725387,0.4420389028108365,0.250547571097855,0.4759140610422094,0.2671930279351968,0.541023518073477,45776.39100000262,342.0,536.0,8.325,7.702688051626522,Unknown,324.60098706417665,549.3977563106787
154982486460,0.2808994799588634,0.4490352332728405,0.2534199875012963,0.4494560147859411,0.2671597337300798,0.5507543759706093,45784.73600000143,342.0,545.0,8.345,4.313960455978747,Unknown,336.3721413010125,545.3548944198174
154982494785,0.280224329180422,0.446636270440143,0.2509696352798327,0.4764822228822337,0.2655969822301273,0.5384407533388117,45793.06099998951,340.0,533.0,8.325,5.845297334782838,Unknown,341.24090783098427,541.2647801564973
154982503117,0.2889529810542554,0.4221281226221429,0.2558769732449962,0.4449651498816378,0.2724149771496258,0.5664533637481096,45801.39300000668,349.0,561.0,8.332,14.119482611191184,Unknown,343.3248231545376,544.0165600293219
154982511451,0.2826255629547929,0.4294551565663492,0.2540364999686722,0.4375268993988735,0.2683310314617325,0.5665089720173887,45809.72699999809,343.0,561.0,8.334,2.87976962139636,Unknown,343.56482464152106,550.3435864183897
154982519785,0.2805226351307556,0.4316976060583607,0.2541190898523921,0.4500263125727323,0.2673208624915738,0.5591380406844535,45818.06099998951,342.0,554.0,8.334,3.3938410459073043,Unknown,343.5169532215181,552.611284200235
154982528127,0.282240666752368,0.4509231156015286,0.2520017809572473,0.4591851786563271,0.2671212238548076,0.5449458528710722,45826.40299999714,342.0,539.0,8.342,7.192519772851286,Unknown,343.884581501789,553.4274377884464
154982536452,0.2839682182379529,0.4285428863368263,0.2572841407978429,0.4363674485710719,0.2706261795178979,0.5675448325460508,45834.72799998522,346.0,562.0,8.325,11.2169297745521,Unknown,343.2842295132064,553.8895515245622
154982544785,0.2832717996782961,0.4509355630154467,0.2509757624263257,0.4381315932939472,0.2671237810523109,0.5554664218453031,45843.06099998951,342.0,550.0,8.333,6.071815977035481,Unknown,343.02631510026,551.2988895919179
154982553118,0.2803517839549917,0.4549951876328247,0.2602337288645516,0.439855965214954,0.2702927564097717,0.5525744235761106,45851.3939999938,346.0,547.0,8.333,2.400096002604093,Unknown,344.03786560044034,549.6015636468164
154982561451,0.2757079639266022,0.462530071293462,0.2564585457860896,0.4497157901048114,0.2660832548563459,0.5438770693008632,45859.72699999809,341.0,538.0,8.333,4.942100149134623,Unknown,343.69956572746423,548.886897507559
154982569785,0.2827726651081996,0.4547263529535288,0.2548641711209727,0.4545728593996515,0.2688184181145862,0.5453503938234099,45868.06099998951,344.0,540.0,8.334,1.730526171911349,Unknown,343.25614948118454,543.5546747942219
154982578118,0.2916537360807436,0.4143258036956088,0.2526137866805085,0.4494751646535074,0.272133761380626,0.5680995158254419,45876.3939999938,348.0,562.0,8.333,10.733555628696529,Unknown,344.77749115398717,546.9203991038434
154982586451,0.2900837687264501,0.4384784268569073,0.2522688941617982,0.4600563503239193,0.2711763314441241,0.5507326114095867,45884.72699999809,347.0,545.0,8.333,8.17443242873212,Unknown,345.11215664207145,546.4896667622575
154982594785,0.2824429638617861,0.458557063000153,0.2535285544606436,0.443116377474787,0.2679857591612148,0.54916327976253,45893.06099998951,343.0,544.0,8.334,1.978932387743695,Unknown,345.49475856515846,547.76491858003
154982603118,0.2804342725635629,0.430194930681102,0.2599939599501348,0.4586464781510202,0.2702141162568489,0.5555792955839389,45901.3939999938,346.0,550.0,8.333,3.2200666886089584,Unknown,345.9450710524695,550.0334966074352
154982611452,0.2908710310944413,0.4481631777652068,0.2561250467216019,0.4515626475249056,0.2734980389080216,0.5501370873549438,45909.72799998522,350.0,545.0,8.334,3.0732537768309744,Unknown,346.54353632916224,546.0359961473102
154982619783,0.284453174287239,0.4314781927680532,0.2559606771553512,0.4629501899265315,0.2702069257212951,0.5527858086527077,45918.05899998546,346.0,547.0,8.331,2.1472264817532567,Unknown,346.3244506257853,546.5256711594393
154982628116,0.2877073473634973,0.4406653417329766,0.2613247660409032,0.4394882141043446,0.2745160567022002,0.5599232220813394,45926.39199998975,351.0,554.0,8.333,4.129281297305838,Unknown,348.3004342725357,549.0460497231129
154982636450,0.2834148001881827,0.4280776918616392,0.2648400770879425,0.4616616984526679,0.2741274386380626,0.5551303048428464,45934.725999981165,351.0,550.0,8.334,1.91984641426424,Unknown,349.5315565351015,549.1158477920914
154982644783,0.2888950010316561,0.4327302994935408,0.2616783175848227,0.4234552084444862,0.2752866593082393,0.5719072460309864,45943.05899998546,352.0,566.0,8.333,7.695293187867632,Unknown,350.0927945479708,554.4868251911103
154982653116,0.2851598722744832,0.442367028426251,0.2631140953671615,0.4444619502846654,0.2741369838208223,0.5565855106445419,45951.39199998975,351.0,551.0,8.333,7.21627090873908,Unknown,351.256578775065,555.3036483724352
154982661450,0.2874129405063865,0.4414355346758251,0.2562771113572922,0.4716529208953647,0.2718450259318393,0.5434557722144051,45959.725999981165,348.0,538.0,8.334,6.403486478457752,Unknown,350.4591917117285,551.0561183581556
154982669783,0.2833924183803322,0.4425852632631699,0.2535417202299675,0.4568971377488404,0.2684670693051498,0.5502587994939948,45968.05899998546,344.0,545.0,8.333,3.870038518731045,Unknown,348.62623779496215,549.5983862639561
154982678116,0.2829103486727824,0.4445316999946087,0.2597988027386961,0.4578994860092616,0.2713545757057393,0.5487844069980649,45976.39199998975,347.0,543.0,8.333,1.7307338406850417,Unknown,347.4129807021192,544.1503075086557
154982686449,0.2814657599525114,0.4488707653717809,0.2635255256585315,0.4290813658821227,0.2724956428055214,0.5610239343730482,45984.72499999404,349.0,555.0,8.333,5.839685613503486,Unknown,347.0183989849715,545.4748453970495
154982694783,0.2802120242498617,0.4475985512853487,0.2510478703321608,0.4581358395670316,0.2656299472910112,0.5471328045738099,45993.05899998546,340.0,542.0,8.334,7.588859283477716,Unknown,344.97331237098757,546.2842862783344
154982703116,0.2924265161024785,0.4395129616255072,0.256212700362754,0.4514870792013556,0.2743196082326162,0.5544999795865686,46001.39199998975,351.0,549.0,8.333,6.258684653157546,Unknown,346.74801871895585,547.2816059936837
154982711449,0.294091023808032,0.432924155075981,0.2576082719110809,0.4736646144832026,0.2758496478595564,0.5467056152204082,46009.72499999404,353.0,541.0,8.333,3.9583397321437577,Unknown,348.3413526863792,546.5748954760833
154982719783,0.3040400918606108,0.4170481046768293,0.2651848176939297,0.4543444604022552,0.2846124547772702,0.5643037174604577,46018.05899998546,364.0,559.0,8.334,10.124801119008618,Unknown,352.3530472142961,547.9353727466595
154982728116,0.3238183688273472,0.4499324045683208,0.3012514806426732,0.4532306746432655,0.3125349247350102,0.5484184603942068,46026.39199998975,400.0,543.0,8.333,18.91056339224557,Unknown,367.69518446454845,548.01519389396
154982736451,0.3400300388842557,0.4382445775125883,0.3155464678739024,0.4553781113308136,0.327788253379079,0.5531886555782991,46034.72699999809,420.0,548.0,8.335,9.893474796616152,Unknown,385.36717846660804,547.7952973590624
154982744790,0.350192594950178,0.4387128654279206,0.323215629780187,0.4698500345173362,0.3367041123651825,0.5457185500273716,46043.06599998474,431.0,540.0,8.339,6.52426935148701,Unknown,404.84883064256076,547.2384650562373
154982753122,0.3518461649396778,0.4588851886155676,0.3329470069007536,0.4461027256684117,0.3423965859202157,0.5475060428580103,46051.39800000191,438.0,542.0,8.332,3.4950119415657963,Unknown,422.869506126934,543.2021836427831
154982761455,0.3541004991109392,0.4447966310470546,0.3319731957089584,0.4388659170617773,0.3430368474099488,0.5581687259455841,46059.7310000062,439.0,553.0,8.333,5.301985364934044,Unknown,432.32309772914425,545.7981888859691
154982769788,0.3573497603424882,0.4623265671239019,0.3237399312247217,0.4720088138187504,0.340544845783605,0.5328323095286739,46068.06399998069,436.0,528.0,8.333,12.086574679521352,Unknown,436.0937576570999,540.6784954667298
154982778122,0.3521821452453073,0.4457423398914817,0.3308612452144116,0.4701491407180541,0.3415216952298594,0.5420542596952321,46076.39800000191,437.0,537.0,8.334,4.34623715626659,Unknown,437.4711715057893,539.8109287967746
154982786456,0.3512417042149907,0.4367421967486767,0.3194934642420405,0.4726180742207053,0.3353675842285156,0.545319864515309,46084.73199999333,429.0,540.0,8.334,4.100793738477024,Unknown,435.120462544872,539.3089036613521
154982794788,0.3657309371813209,0.4196582316261134,0.3254208455043556,0.4527366817133922,0.3455758913428383,0.5638025433302472,46093.06399998069,442.0,558.0,8.332,10.659435115145545,Unknown,436.0262583351319,541.178085015774
154982803122,0.3505527293787593,0.4333207782946134,0.3237273224687154,0.4370552234300486,0.3371400259237374,0.564811999137669,46101.39800000191,432.0,559.0,8.334,4.82355440150364,Unknown,434.9948686907304,548.9053582465077
154982811455,0.3548698357776203,0.4536624305035484,0.3248814034250985,0.4405525048210091,0.3398756196013594,0.5528925323377213,46109.7310000062,435.0,547.0,8.333,5.9375095982156365,Unknown,434.5548188219584,551.1571365351675
154982819789,0.3518869281870074,0.4495199458822778,0.3263431582830648,0.4510177601393081,0.3391150432350361,0.549731146989207,46118.064999997616,434.0,544.0,8.334,1.5177718566955434,Unknown,435.63442191763477,551.7485697929642
154982828122,0.3563587323754235,0.4565702642401513,0.3307307015478083,0.4277597304067022,0.3435447169616159,0.5578350026765733,46126.39800000191,440.0,552.0,8.333,4.800192005208186,Unknown,435.3544001109372,550.3505649331806
154982836455,0.3557824767796339,0.4289456964357493,0.3251286160629407,0.4768071077508293,0.3404555464212873,0.5471235979067106,46134.7310000062,436.0,542.0,8.333,5.169965010787105,Unknown,436.2985648194057,546.2293573308039
154982844790,0.3548061337091227,0.4427757307921175,0.3283766113551317,0.4505853413989942,0.3415913725321272,0.5533194639044441,46143.06599998474,437.0,548.0,8.335,2.9191421936209805,Unknown,436.7822499345043,546.5122989623691
154982853123,0.3598518135273351,0.4245894698311043,0.3267206107620644,0.451320107086845,0.3432862121446997,0.5620452115410253,46151.39899998903,439.0,556.0,8.333,3.9583397321437577,Unknown,437.98010409065074,549.5549823079743
154982861457,0.3603252748472501,0.4268444403903708,0.331293791374274,0.4506583318557564,0.345809533110762,0.5612486138769364,46159.73299998045,443.0,556.0,8.334,1.91984641426424,Unknown,438.8546147578774,550.7494506283338
154982869790,0.358421656515746,0.4328675156599869,0.326018267606212,0.4506058170266227,0.342219962060979,0.5582633336566952,46168.06599998474,438.0,553.0,8.333,2.7989688668389934,Unknown,439.2958367785148,553.3406553851146
154982878126,0.3648657435864474,0.4269541102088561,0.3174360595973192,0.4882903258369497,0.3411509015918833,0.5423777819770971,46176.40199998021,437.0,537.0,8.336,7.692523776676148,Unknown,439.20587479280306,550.2414589049927
154982886460,0.3608199026732318,0.4310470997878015,0.3195822319098279,0.4633279578909448,0.3402010672915298,0.5528124711606268,46184.73600000143,435.0,547.0,8.334,4.894667147213954,Unknown,438.1254893327733,548.0211920408622
154982894792,0.3595820671689194,0.439854197534871,0.3218056265231782,0.4482453748890682,0.3406938468460487,0.5559502137880303,46193.0679999888,436.0,550.0,8.332,1.5181361809717917,Unknown,436.4582286025995,546.7224576850884
154982903126,0.3613267341546253,0.4386836987065505,0.318419390653087,0.4487881263278987,0.3398730624038562,0.5562640874827753,46201.40199998021,435.0,551.0,8.334,0.6787682091814609,Unknown,435.7244884247147,546.4804627653276
154982911460,0.3530410091433905,0.4475928799784155,0.319849699577399,0.4632691825281836,0.3364453543603947,0.5445689687467005,46209.73600000143,431.0,539.0,8.334,6.07108740507201,Unknown,434.1966230396331,546.666458907541
154982919792,0.3591871953643529,0.4238577975833988,0.323976003596213,0.4849787981613822,0.3415815994802829,0.5455817021276095,46218.0679999888,437.0,540.0,8.332,2.92019324989114,Unknown,434.7327770687555,544.7988444813458
154982928126,0.3505263472025373,0.4357191519006165,0.3236461504370765,0.4760130511268597,0.3370862488198068,0.5441338984862619,46226.40199998021,431.0,539.0,8.334,2.919492458153478,Unknown,433.4752919496896,542.0640366729638
154982936460,0.3529507729859478,0.4445630763160827,0.3280812930216831,0.4593543603709414,0.3405160330038154,0.5480412816564879,46234.73600000143,436.0,543.0,8.334,3.073253765841042,Unknown,433.7942297285651,540.297172416396
154982944793,0.3565213802641472,0.4451039127681566,0.3269203759927665,0.4600388944830992,0.3417208781284568,0.5474285963743721,46243.06900000572,437.0,542.0,8.333,0.6788496635760319,Unknown,435.26203485684664,541.0479759413711
154982953126,0.3559733804348295,0.443452163037228,0.3251507446829196,0.4680660770468635,0.3405620625588745,0.5442408799579543,46251.40199998021,436.0,539.0,8.333,1.517953999687714,Unknown,435.0868046509405,540.7573272372538
154982961460,0.3545432740608147,0.4639693311477416,0.3274326763321868,0.4363270865425092,0.3409879751965007,0.5498517911548746,46259.73600000143,436.0,544.0,8.334,2.399808009248604,Unknown,436.2468977280147,541.9893558438207
154982969794,0.3575692235896017,0.4391533123819451,0.319154800144972,0.4478493408971302,0.3383620118672868,0.5564986733604623,46268.06999999285,433.0,551.0,8.334,3.655278672285714,Unknown,435.44624880853866,544.1355824149443
154982978127,0.3623610572477357,0.4339516927775856,0.3191946012783894,0.4649007512448308,0.3407778292630625,0.5505737779887918,46276.40299999714,436.0,545.0,8.333,3.2200666886089584,Unknown,435.230263674805,544.8888459734259
154982986469,0.3568229270192374,0.432315999474078,0.3190413719784897,0.4459927612365792,0.3379321494988635,0.5608456196446714,46284.74500000477,433.0,555.0,8.342,5.006140733331141,Unknown,434.47160079966966,548.8731182642172
154982994802,0.3544205792182314,0.4396065750165716,0.3232872819478533,0.451973191224192,0.3388539305830423,0.5542101168796182,46293.07799997926,434.0,549.0,8.333,2.919842817194332,Unknown,434.00326185613943,550.0197913879811
154983003126,0.3576667515577468,0.4468005910345291,0.325324178374974,0.4406474439721358,0.3414954649663604,0.5562759824966675,46301.40199998021,437.0,551.0,8.324,1.732605129769776,Unknown,435.0087179379213,550.0707044129795
154983011461,0.337715040898956,0.4497440729861401,0.3063081488145136,0.4453620677136174,0.3220115948567348,0.5524469296501212,46309.73699998856,412.0,547.0,8.335,12.150199293099956,Unknown,428.75927071427157,550.3917491548887
154983019803,0.3282602462093387,0.4462629953292741,0.3035648075880202,0.4253528866669678,0.3159125268986794,0.5641920590018791,46318.078999996185,404.0,559.0,8.342,6.915466357547711,Unknown,421.2188999697522,551.6063246268532
